ray_id,parent_id,depth,surface,x0,y0,z0,x1,y1,z1,power,intensity
171,-1,0,BS_50_50,-0.34309963175945324,-0.798058395593125,3.3199,-0.34309963175945324,-0.798058395593125,3.044848395593125,22371.159017293216,48066487294.01007
172,-1,0,BS_50_50,-0.3424390216940529,-0.7982826424932731,3.3199,-0.3424390216940529,-0.7982826424932731,3.045072642493273,22371.159017293216,48066487294.01007
173,-1,0,BS_50_50,-0.34181333333333336,-0.798591197846483,3.3199,-0.34181333333333336,-0.798591197846483,3.045381197846483,22371.159017293216,48066487294.01007
174,-1,0,BS_50_50,-0.34123327237862017,-0.7989787821851134,3.3199,-0.34123327237862017,-0.7989787821851134,3.0457687821851134,22371.159017293216,48066487294.01007
175,-1,0,BS_50_50,-0.34070876383367177,-0.7994387638336717,3.3199,-0.34070876383367177,-0.7994387638336717,3.0462287638336716,22371.159017293216,48066487294.01007
176,-1,0,BS_50_50,-0.3402487821851134,-0.7999632723786201,3.3199,-0.3402487821851134,-0.7999632723786201,3.04675327237862,22371.159017293216,48066487294.01007
177,-1,0,BS_50_50,-0.339861197846483,-0.8005433333333333,3.3199,-0.339861197846483,-0.8005433333333333,3.047333333333333,22371.159017293216,48066487294.01007
178,-1,0,BS_50_50,-0.33955264249327316,-0.8011690216940528,3.3199,-0.33955264249327316,-0.8011690216940528,3.0479590216940524,22371.159017293216,48066487294.01007
179,-1,0,BS_50_50,-0.339328395593125,-0.8018296317594532,3.3199,-0.339328395593125,-0.8018296317594532,3.048619631759453,22371.159017293216,48066487294.01007
180,-1,0,BS_50_50,-0.33919229407267304,-0.8025138603081597,3.3199,-0.33919229407267304,-0.8025138603081597,3.0493038603081595,22371.159017293216,48066487294.01007
181,-1,0,BS_50_50,-0.33914666666666665,-0.80321,3.3199,-0.33914666666666665,-0.80321,3.05,22371.159017293216,48066487294.01007
182,-1,0,BS_50_50,-0.33919229407267304,-0.8039061396918402,3.3199,-0.33919229407267304,-0.8039061396918402,3.05069613969184,22371.159017293216,48066487294.01007
183,-1,0,BS_50_50,-0.339328395593125,-0.8045903682405467,3.3199,-0.339328395593125,-0.8045903682405467,3.0513803682405465,22371.159017293216,48066487294.01007
184,-1,0,BS_50_50,-0.33955264249327316,-0.8052509783059472,3.3199,-0.33955264249327316,-0.8052509783059472,3.0520409783059472,22371.159017293216,48066487294.01007
185,-1,0,BS_50_50,-0.339861197846483,-0.8058766666666667,3.3199,-0.339861197846483,-0.8058766666666667,3.0526666666666666,22371.159017293216,48066487294.01007
186,-1,0,BS_50_50,-0.3402487821851134,-0.8064567276213799,3.3199,-0.3402487821851134,-0.8064567276213799,3.0532467276213797,22371.159017293216,48066487294.01007
187,-1,0,BS_50_50,-0.34070876383367177,-0.8069812361663282,3.3199,-0.34070876383367177,-0.8069812361663282,3.053771236166328,22371.159017293216,48066487294.01007
188,-1,0,BS_50_50,-0.34123327237862017,-0.8074412178148865,3.3199,-0.34123327237862017,-0.8074412178148865,3.0542312178148863,22371.159017293216,48066487294.01007
189,-1,0,BS_50_50,-0.34181333333333336,-0.8078288021535169,3.3199,-0.34181333333333336,-0.8078288021535169,3.0546188021535166,22371.159017293216,48066487294.01007
190,-1,0,BS_50_50,-0.3424390216940529,-0.8081373575067269,3.3199,-0.3424390216940529,-0.8081373575067269,3.0549273575067266,22371.159017293216,48066487294.01007
191,-1,0,BS_50_50,-0.34309963175945324,-0.808361604406875,3.3199,-0.34309963175945324,-0.808361604406875,3.0551516044068747,22371.159017293216,48066487294.01007
192,-1,0,BS_50_50,-0.3437838603081597,-0.808497705927327,3.3199,-0.3437838603081597,-0.808497705927327,3.0552877059273267,22371.159017293216,48066487294.01007
193,-1,0,BS_50_50,-0.34448,-0.8085433333333333,3.3199,-0.34448,-0.8085433333333333,3.055333333333333,22371.159017293216,48066487294.01007
194,-1,0,BS_50_50,-0.3451761396918403,-0.808497705927327,3.3199,-0.3451761396918403,-0.808497705927327,3.0552877059273267,22371.159017293216,48066487294.01007
195,-1,0,BS_50_50,-0.3458603682405468,-0.808361604406875,3.3199,-0.3458603682405468,-0.808361604406875,3.0551516044068747,22371.159017293216,48066487294.01007
196,-1,0,BS_50_50,-0.34652097830594714,-0.8081373575067269,3.3199,-0.34652097830594714,-0.8081373575067269,3.0549273575067266,22371.159017293216,48066487294.01007
197,-1,0,BS_50_50,-0.34714666666666666,-0.8078288021535169,3.3199,-0.34714666666666666,-0.8078288021535169,3.0546188021535166,22371.159017293216,48066487294.01007
198,-1,0,BS_50_50,-0.34772672762137985,-0.8074412178148865,3.3199,-0.34772672762137985,-0.8074412178148865,3.0542312178148863,22371.159017293216,48066487294.01007
199,-1,0,BS_50_50,-0.34825123616632825,-0.8069812361663282,3.3199,-0.34825123616632825,-0.8069812361663282,3.053771236166328,22371.159017293216,48066487294.01007
200,-1,0,BS_50_50,-0.3487112178148866,-0.8064567276213799,3.3199,-0.3487112178148866,-0.8064567276213799,3.0532467276213797,22371.159017293216,48066487294.01007
201,-1,0,BS_50_50,-0.349098802153517,-0.8058766666666667,3.3199,-0.349098802153517,-0.8058766666666667,3.0526666666666666,22371.159017293216,48066487294.01007
202,-1,0,BS_50_50,-0.34940735750672686,-0.8052509783059472,3.3199,-0.34940735750672686,-0.8052509783059472,3.0520409783059472,22371.159017293216,48066487294.01007
203,-1,0,BS_50_50,-0.349631604406875,-0.8045903682405467,3.3199,-0.349631604406875,-0.8045903682405467,3.0513803682405465,22371.159017293216,48066487294.01007
204,-1,0,BS_50_50,-0.349767705927327,-0.8039061396918402,3.3199,-0.349767705927327,-0.8039061396918402,3.05069613969184,22371.159017293216,48066487294.01007
205,-1,0,BS_50_50,-0.34981333333333336,-0.80321,3.3199,-0.34981333333333336,-0.80321,3.05,22371.159017293216,48066487294.01007
206,-1,0,BS_50_50,-0.349767705927327,-0.8025138603081597,3.3199,-0.349767705927327,-0.8025138603081597,3.0493038603081595,22371.159017293216,48066487294.01007
207,-1,0,BS_50_50,-0.349631604406875,-0.8018296317594532,3.3199,-0.349631604406875,-0.8018296317594532,3.048619631759453,22371.159017293216,48066487294.01007
208,-1,0,BS_50_50,-0.34940735750672686,-0.8011690216940528,3.3199,-0.34940735750672686,-0.8011690216940528,3.0479590216940524,22371.159017293216,48066487294.01007
209,-1,0,BS_50_50,-0.349098802153517,-0.8005433333333333,3.3199,-0.349098802153517,-0.8005433333333333,3.047333333333333,22371.159017293216,48066487294.01007
210,-1,0,BS_50_50,-0.3487112178148866,-0.7999632723786202,3.3199,-0.3487112178148866,-0.7999632723786202,3.04675327237862,22371.159017293216,48066487294.01007
211,-1,0,BS_50_50,-0.34825123616632825,-0.7994387638336717,3.3199,-0.34825123616632825,-0.7994387638336717,3.0462287638336716,22371.159017293216,48066487294.01007
212,-1,0,BS_50_50,-0.34772672762137985,-0.7989787821851134,3.3199,-0.34772672762137985,-0.7989787821851134,3.0457687821851134,22371.159017293216,48066487294.01007
213,-1,0,BS_50_50,-0.34714666666666666,-0.798591197846483,3.3199,-0.34714666666666666,-0.798591197846483,3.045381197846483,22371.159017293216,48066487294.01007
214,-1,0,BS_50_50,-0.34652097830594714,-0.7982826424932731,3.3199,-0.34652097830594714,-0.7982826424932731,3.045072642493273,22371.159017293216,48066487294.01007
215,-1,0,BS_50_50,-0.3458603682405468,-0.798058395593125,3.3199,-0.3458603682405468,-0.798058395593125,3.044848395593125,22371.159017293216,48066487294.01007
216,-1,0,BS_50_50,-0.3451761396918403,-0.797922294072673,3.3199,-0.3451761396918403,-0.797922294072673,3.044712294072673,22371.159017293216,48066487294.01007
217,-1,0,BS_50_50,-0.34448,-0.79721,3.3199,-0.34448,-0.79721,3.0439999999999996,19233.65240613848,41325266531.001595
218,-1,0,BS_50_50,-0.3437834425152486,-0.7972505698535484,3.3199,-0.3437834425152486,-0.7972505698535484,3.044040569853548,19233.65240613848,41325266531.001595
219,-1,0,BS_50_50,-0.34309630477554537,-0.797371730776521,3.3199,-0.34309630477554537,-0.797371730776521,3.044161730776521,19233.65240613848,41325266531.001595
220,-1,0,BS_50_50,-0.342427879140046,-0.7975718442752845,3.3199,-0.342427879140046,-0.7975718442752845,3.0443618442752842,19233.65240613848,41325266531.001595
221,-1,0,BS_50_50,-0.3417872049187972,-0.7978482041580595,3.3199,-0.3417872049187972,-0.7978482041580595,3.0446382041580593,19233.65240613848,41325266531.001595
222,-1,0,BS_50_50,-0.3411829461315752,-0.7981970731315223,3.3199,-0.3411829461315752,-0.7981970731315223,3.044987073131522,19233.65240613848,41325266531.001595
223,-1,0,BS_50_50,-0.3406232743418808,-0.7986137333412862,3.3199,-0.3406232743418808,-0.7986137333412862,3.045403733341286,19233.65240613848,41325266531.001595
224,-1,0,BS_50_50,-0.3401157581505617,-0.7990925501727876,3.3199,-0.3401157581505617,-0.7990925501727876,3.0458825501727875,19233.65240613848,41325266531.001595
225,-1,0,BS_50_50,-0.33966726084346976,-0.7996270484497833,3.3199,-0.33966726084346976,-0.7996270484497833,3.0464170484497832,19233.65240613848,41325266531.001595
226,-1,0,BS_50_50,-0.33928384757729335,-0.80021,3.3199,-0.33928384757729335,-0.80021,3.0469999999999997,19233.65240613848,41325266531.001595
227,-1,0,BS_50_50,-0.3389707033587184,-0.8008335214037651,3.3199,-0.3389707033587184,-0.8008335214037651,3.047623521403765,19233.65240613848,41325266531.001595
228,-1,0,BS_50_50,-0.3387320629261071,-0.8014891806037334,3.3199,-0.3387320629261071,-0.8014891806037334,3.0482791806037333,19233.65240613848,41325266531.001595
229,-1,0,BS_50_50,-0.33857115348192673,-0.8021681109339984,3.3199,-0.33857115348192673,-0.8021681109339984,3.0489581109339983,19233.65240613848,41325266531.001595
230,-1,0,BS_50_50,-0.3384901510503724,-0.8028611310265371,3.3199,-0.3384901510503724,-0.8028611310265371,3.049651131026537,19233.65240613848,41325266531.001595
231,-1,0,BS_50_50,-0.3384901510503724,-0.8035588689734628,3.3199,-0.3384901510503724,-0.8035588689734628,3.0503488689734626,19233.65240613848,41325266531.001595
232,-1,0,BS_50_50,-0.33857115348192673,-0.8042518890660015,3.3199,-0.33857115348192673,-0.8042518890660015,3.0510418890660014,19233.65240613848,41325266531.001595
233,-1,0,BS_50_50,-0.3387320629261071,-0.8049308193962665,3.3199,-0.3387320629261071,-0.8049308193962665,3.0517208193962664,19233.65240613848,41325266531.001595
234,-1,0,BS_50_50,-0.3389707033587184,-0.8055864785962349,3.3199,-0.3389707033587184,-0.8055864785962349,3.052376478596235,19233.65240613848,41325266531.001595
235,-1,0,BS_50_50,-0.33928384757729335,-0.80621,3.3199,-0.33928384757729335,-0.80621,3.053,19233.65240613848,41325266531.001595
236,-1,0,BS_50_50,-0.33966726084346976,-0.8067929515502167,3.3199,-0.33966726084346976,-0.8067929515502167,3.0535829515502164,19233.65240613848,41325266531.001595
237,-1,0,BS_50_50,-0.3401157581505617,-0.8073274498272124,3.3199,-0.3401157581505617,-0.8073274498272124,3.054117449827212,19233.65240613848,41325266531.001595
238,-1,0,BS_50_50,-0.3406232743418808,-0.8078062666587138,3.3199,-0.3406232743418808,-0.8078062666587138,3.054596266658714,19233.65240613848,41325266531.001595
239,-1,0,BS_50_50,-0.3411829461315752,-0.8082229268684776,3.3199,-0.3411829461315752,-0.8082229268684776,3.0550129268684776,19233.65240613848,41325266531.001595
240,-1,0,BS_50_50,-0.3417872049187972,-0.8085717958419405,3.3199,-0.3417872049187972,-0.8085717958419405,3.0553617958419403,19233.65240613848,41325266531.001595
241,-1,0,BS_50_50,-0.342427879140046,-0.8088481557247155,3.3199,-0.342427879140046,-0.8088481557247155,3.0556381557247154,19233.65240613848,41325266531.001595
242,-1,0,BS_50_50,-0.34309630477554537,-0.8090482692234789,3.3199,-0.34309630477554537,-0.8090482692234789,3.0558382692234787,19233.65240613848,41325266531.001595
243,-1,0,BS_50_50,-0.3437834425152486,-0.8091694301464516,3.3199,-0.3437834425152486,-0.8091694301464516,3.0559594301464514,19233.65240613848,41325266531.001595
244,-1,0,BS_50_50,-0.34448,-0.80921,3.3199,-0.34448,-0.80921,3.056,19233.65240613848,41325266531.001595
245,-1,0,BS_50_50,-0.3451765574847514,-0.8091694301464516,3.3199,-0.3451765574847514,-0.8091694301464516,3.0559594301464514,19233.65240613848,41325266531.001595
246,-1,0,BS_50_50,-0.34586369522445465,-0.8090482692234789,3.3199,-0.34586369522445465,-0.8090482692234789,3.0558382692234787,19233.65240613848,41325266531.001595
247,-1,0,BS_50_50,-0.346532120859954,-0.8088481557247155,3.3199,-0.346532120859954,-0.8088481557247155,3.0556381557247154,19233.65240613848,41325266531.001595
248,-1,0,BS_50_50,-0.3471727950812028,-0.8085717958419405,3.3199,-0.3471727950812028,-0.8085717958419405,3.0553617958419403,19233.65240613848,41325266531.001595
249,-1,0,BS_50_50,-0.34777705386842483,-0.8082229268684776,3.3199,-0.34777705386842483,-0.8082229268684776,3.0550129268684776,19233.65240613848,41325266531.001595
250,-1,0,BS_50_50,-0.34833672565811924,-0.8078062666587138,3.3199,-0.34833672565811924,-0.8078062666587138,3.054596266658714,19233.65240613848,41325266531.001595
251,-1,0,BS_50_50,-0.3488442418494383,-0.8073274498272124,3.3199,-0.3488442418494383,-0.8073274498272124,3.054117449827212,19233.65240613848,41325266531.001595
252,-1,0,BS_50_50,-0.34929273915653025,-0.8067929515502167,3.3199,-0.34929273915653025,-0.8067929515502167,3.0535829515502164,19233.65240613848,41325266531.001595
253,-1,0,BS_50_50,-0.34967615242270667,-0.80621,3.3199,-0.34967615242270667,-0.80621,3.053,19233.65240613848,41325266531.001595
254,-1,0,BS_50_50,-0.34998929664128164,-0.8055864785962349,3.3199,-0.34998929664128164,-0.8055864785962349,3.052376478596235,19233.65240613848,41325266531.001595
255,-1,0,BS_50_50,-0.35022793707389294,-0.8049308193962665,3.3199,-0.35022793707389294,-0.8049308193962665,3.0517208193962664,19233.65240613848,41325266531.001595
256,-1,0,BS_50_50,-0.3503888465180733,-0.8042518890660015,3.3199,-0.3503888465180733,-0.8042518890660015,3.0510418890660014,19233.65240613848,41325266531.001595
257,-1,0,BS_50_50,-0.3504698489496276,-0.8035588689734628,3.3199,-0.3504698489496276,-0.8035588689734628,3.0503488689734626,19233.65240613848,41325266531.001595
258,-1,0,BS_50_50,-0.3504698489496276,-0.8028611310265371,3.3199,-0.3504698489496276,-0.8028611310265371,3.049651131026537,19233.65240613848,41325266531.001595
259,-1,0,BS_50_50,-0.3503888465180733,-0.8021681109339984,3.3199,-0.3503888465180733,-0.8021681109339984,3.0489581109339983,19233.65240613848,41325266531.001595
260,-1,0,BS_50_50,-0.35022793707389294,-0.8014891806037334,3.3199,-0.35022793707389294,-0.8014891806037334,3.0482791806037333,19233.65240613848,41325266531.001595
261,-1,0,BS_50_50,-0.34998929664128164,-0.8008335214037651,3.3199,-0.34998929664128164,-0.8008335214037651,3.047623521403765,19233.65240613848,41325266531.001595
262,-1,0,BS_50_50,-0.34967615242270667,-0.80021,3.3199,-0.34967615242270667,-0.80021,3.0469999999999997,19233.65240613848,41325266531.001595
263,-1,0,BS_50_50,-0.34929273915653025,-0.7996270484497833,3.3199,-0.34929273915653025,-0.7996270484497833,3.0464170484497832,19233.65240613848,41325266531.001595
264,-1,0,BS_50_50,-0.3488442418494383,-0.7990925501727876,3.3199,-0.3488442418494383,-0.7990925501727876,3.0458825501727875,19233.65240613848,41325266531.001595
265,-1,0,BS_50_50,-0.34833672565811924,-0.7986137333412862,3.3199,-0.34833672565811924,-0.7986137333412862,3.045403733341286,19233.65240613848,41325266531.001595
266,-1,0,BS_50_50,-0.34777705386842483,-0.7981970731315223,3.3199,-0.34777705386842483,-0.7981970731315223,3.044987073131522,19233.65240613848,41325266531.001595
267,-1,0,BS_50_50,-0.3471727950812028,-0.7978482041580595,3.3199,-0.3471727950812028,-0.7978482041580595,3.0446382041580593,19233.65240613848,41325266531.001595
268,-1,0,BS_50_50,-0.346532120859954,-0.7975718442752845,3.3199,-0.346532120859954,-0.7975718442752845,3.0443618442752842,19233.65240613848,41325266531.001595
269,-1,0,BS_50_50,-0.34586369522445465,-0.797371730776521,3.3199,-0.34586369522445465,-0.797371730776521,3.044161730776521,19233.65240613848,41325266531.001595
270,-1,0,BS_50_50,-0.3451765574847514,-0.7972505698535484,3.3199,-0.3451765574847514,-0.7972505698535484,3.044040569853548,19233.65240613848,41325266531.001595
271,-1,0,BS_50_50,-0.34448,-0.7965433333333333,3.3199,-0.34448,-0.7965433333333333,3.043333333333333,16244.795578629886,34903433464.0602
272,-1,0,BS_50_50,-0.34378314357821566,-0.7965798540308782,3.3199,-0.34378314357821566,-0.7965798540308782,3.0433698540308782,16244.795578629886,34903433464.0602
273,-1,0,BS_50_50,-0.343093922061215,-0.7966890159951079,3.3199,-0.343093922061215,-0.7966890159951079,3.043479015995108,16244.795578629886,34903433464.0602
274,-1,0,BS_50_50,-0.342419886704167,-0.796869623224699,3.3199,-0.342419886704167,-0.796869623224699,3.043659623224699,16244.795578629886,34903433464.0602
275,-1,0,BS_50_50,-0.3417684223794947,-0.7971196969490493,3.3199,-0.3417684223794947,-0.7971196969490493,3.043909696949049,16244.795578629886,34903433464.0602
276,-1,0,BS_50_50,-0.34114666666666665,-0.7974364973081037,3.3199,-0.34114666666666665,-0.7974364973081037,3.0442264973081037,16244.795578629886,34903433464.0602
277,-1,0,BS_50_50,-0.34056143165138353,-0.7978165533708337,3.3199,-0.34056143165138353,-0.7978165533708337,3.0446065533708335,16244.795578629886,34903433464.0602
278,-1,0,BS_50_50,-0.34001912929094097,-0.798255701163484,3.3199,-0.34001912929094097,-0.798255701163484,3.0450457011634837,16244.795578629886,34903433464.0602
279,-1,0,BS_50_50,-0.3395257011634841,-0.7987491292909409,3.3199,-0.3395257011634841,-0.7987491292909409,3.045539129290941,16244.795578629886,34903433464.0602
280,-1,0,BS_50_50,-0.3390865533708337,-0.7992914316513835,3.3199,-0.3390865533708337,-0.7992914316513835,3.046081431651383,16244.795578629886,34903433464.0602
281,-1,0,BS_50_50,-0.33870649730810376,-0.7998766666666667,3.3199,-0.33870649730810376,-0.7998766666666667,3.0466666666666664,16244.795578629886,34903433464.0602
282,-1,0,BS_50_50,-0.33838969694904936,-0.8004984223794946,3.3199,-0.33838969694904936,-0.8004984223794946,3.0472884223794945,16244.795578629886,34903433464.0602
283,-1,0,BS_50_50,-0.338139623224699,-0.801149886704167,3.3199,-0.338139623224699,-0.801149886704167,3.047939886704167,16244.795578629886,34903433464.0602
284,-1,0,BS_50_50,-0.33795901599510797,-0.8018239220612149,3.3199,-0.33795901599510797,-0.8018239220612149,3.0486139220612145,16244.795578629886,34903433464.0602
285,-1,0,BS_50_50,-0.3378498540308782,-0.8025131435782156,3.3199,-0.3378498540308782,-0.8025131435782156,3.049303143578215,16244.795578629886,34903433464.0602
286,-1,0,BS_50_50,-0.33781333333333335,-0.80321,3.3199,-0.33781333333333335,-0.80321,3.05,16244.795578629886,34903433464.0602
287,-1,0,BS_50_50,-0.3378498540308782,-0.8039068564217844,3.3199,-0.3378498540308782,-0.8039068564217844,3.0506968564217845,16244.795578629886,34903433464.0602
288,-1,0,BS_50_50,-0.33795901599510797,-0.8045960779387851,3.3199,-0.33795901599510797,-0.8045960779387851,3.051386077938785,16244.795578629886,34903433464.0602
289,-1,0,BS_50_50,-0.338139623224699,-0.805270113295833,3.3199,-0.338139623224699,-0.805270113295833,3.0520601132958327,16244.795578629886,34903433464.0602
